fitness sex f_coeff immGG id cohort
0 Female 0.204608763480792 0.532017230987549 2369 2008
0 Female 0.201470563653857 0.549817562103271 2370 2008
0 Male 0.0512042324990034 0.588630676269531 2371 2008
0 Male 0.114599563647062 0.569347381591797 2372 2008
0 Female 0.114599563647062 0.569347381591797 2373 2008
0 Male 0.0588563834317029 0.713979721069336 2374 2008
0 Female 0 0.777242660522461 2375 2008
0 Male 0 0.805402755737305 2376 2008
0 Male 0 0.805402755737305 2377 2008
0 Male 0.0589248407632113 0.580976486206055 2378 2008
0 Female 0.0885940021835268 0.565219879150391 2379 2008
0 Female 0.0629583379486576 0.673131942749023 2380 2008
0 Male 0.0666820367332548 0.62169075012207 2381 2008
0 Male 0.0838544806465507 0.516716003417969 2382 2008
0 Female 0.104977560928091 0.581874847412109 2383 2008
0 Female 0.116420589620247 0.573657989501953 2384 2008
0 Female 0.174105373211205 0.590900421142578 2385 2008
0 Female 0.0981906071538106 0.532893657684326 2386 2008
0 Male 0.030340313911438 0.741477966308594 2387 2008
0 Male 0.030340313911438 0.741477966308594 2388 2008
0 Female 0.02754289470613 0.657883167266846 2389 2008
0 Female 0.0300751216709614 0.629505157470703 2390 2008
0 Male 0.136436674278229 0.58992862701416 2391 2008
0 Male 0.122570705018006 0.526821136474609 2392 2008
0 Male 0.201211399282329 0.531766891479492 2393 2008
0 Male 0.126236078183865 0.561444282531738 2394 2008
0 Male 0.116321049456019 0.53502082824707 2395 2008
0 Female 0.110629211325431 0.533397197723389 2396 2008
0 Female 0.107206497821608 0.585041522979736 2397 2008
0 Female 0.146639701444656 0.517711639404297 2398 2008
0 Female 0.146639701444656 0.517711639404297 2399 2008
0 Female 0.102298094047001 0.565737724304199 2400 2008
0 Female 0.102298094047001 0.565737724304199 2401 2008
0 Female 0.0314386857207865 0.692773818969727 2402 2008
0 Male 0.201211399282329 0.531766891479492 2403 2008
0 Female 0.201470563653857 0.549817562103271 2404 2008
0 Male 0.0512042324990034 0.588630676269531 2405 2008
0 Female 0.0512042324990034 0.588630676269531 2406 2008
0 Female 0.114599563647062 0.569347381591797 2407 2008
0 Female 0.0588563834317029 0.713979721069336 2408 2008
0 Female 0.0314386857207865 0.692773818969727 2409 2008
0 Male 0 0.777242660522461 2410 2008
0 Female 0 0.805402755737305 2411 2008
0 Female 0 0.805402755737305 2412 2008
0 Female 0.0666820367332548 0.62169075012207 2413 2008
0 Female 0.0838544806465507 0.516716003417969 2414 2008
0 Male 0.111836906289682 0.530433654785156 2415 2008
0 Male 0.117709405021742 0.522216796875 2416 2008
0 Male 0.174105373211205 0.590900421142578 2417 2008
0 Male 0.0618309983983636 0.621307373046875 2418 2008
0 Male 0.00869789719581604 0.789215087890625 2419 2008
0 Male 0.02754289470613 0.657883167266846 2420 2008
0 Female 0.168542074970901 0.541228294372559 2421 2008
0 Male 0.172042172169313 0.533770561218262 2422 2008
0 Male 0.136436674278229 0.58992862701416 2423 2008
0 Female 0.201211399282329 0.531766891479492 2424 2008
0 Male 0.126236078183865 0.561444282531738 2425 2008
0 Female 0.116321049456019 0.53502082824707 2426 2008
0 Male 0.201470563653857 0.549817562103271 2427 2008
0 Female 0.0512042324990034 0.588630676269531 2428 2008
0 Male 0.0588563834317029 0.713979721069336 2429 2008
0 Male 0.0314386857207865 0.692773818969727 2430 2008
0 Male 0 0.805402755737305 2431 2008
0 Male 0.0589248407632113 0.580976486206055 2432 2008
0 Female 0.0666820367332548 0.62169075012207 2433 2008
0 Female 0.0838544806465507 0.516716003417969 2434 2008
0 Female 0.104977560928091 0.581874847412109 2435 2008
0 Female 0.117709405021742 0.522216796875 2436 2008
0 Female 0.0618309983983636 0.621307373046875 2437 2008
0 Male 0.02754289470613 0.657883167266846 2438 2008
0 Male 0.0694265216588974 0.608055114746094 2439 2008
0 Female 0.136436674278229 0.58992862701416 2440 2008
0 Male 0.201211399282329 0.531766891479492 2441 2008
0 Female 0.0727810682728887 0.518424987792969 2442 2008
0 Male 0.102298094047001 0.565737724304199 2443 2008
5 Male 0 0.805402755737305 2444 2009
3 Male 0.032301667612046 0.630324602127075 2445 2009
5 Male 0.201211399282329 0.531766891479492 2446 2009
11 Male 0.0660077165812254 0.585399627685547 2447 2009
1 Male 0.100540395418648 0.569121837615967 2448 2009
3 Male 0.201211399282329 0.531766891479492 2449 2009
0 Male 0.0314386857207865 0.692773818969727 2450 2009
7 Male 0.0314386857207865 0.692773818969727 2451 2009
6 Male 0.0360057957004756 0.685333728790283 2452 2009
10 Male 0.118462351500057 0.565536499023438 2453 2009
6 Male 0.127941379367257 0.569644451141357 2454 2009
4 Male 0.0801020768412855 0.550596237182617 2455 2009
1 Male 0.0933343976066681 0.573092937469482 2456 2009
14 Male 0.100540395418648 0.569121837615967 2457 2009
1 Male 0.136436674278229 0.58992862701416 2458 2009
34 Female 0.127941379367257 0.569644451141357 2459 2009
8 Female 0.0835087429732084 0.558910369873047 2460 2009
9 Female 0.201211399282329 0.531766891479492 2461 2009
5 Female 0.032301667612046 0.630324602127075 2462 2009
5 Female 0 0.790726184844971 2463 2009
3 Female 0.0825400032917969 0.549938678741455 2464 2009
24 Female 0.0927223639155272 0.578585624694824 2465 2009
6 Female 0.136436674278229 0.58992862701416 2466 2009
4 Female 0.136436674278229 0.58992862701416 2467 2009
7 Female 0.0519096002681181 0.632257461547852 2468 2009
4 Female 0.127941379367257 0.569644451141357 2469 2009
7 Female 0.0808248224202543 0.602385520935059 2470 2009
6 Female 0.0835087429732084 0.558910369873047 2471 2009
8 Female 0.0835087429732084 0.558910369873047 2472 2009
22 Female 0.0903354897163808 0.576940536499023 2473 2009
35 Female 0.0927223639155272 0.578585624694824 2474 2009
0 Male 0.0360057957004756 0.685333728790283 2475 2009
0 Female 0.0561070183757693 0.740994453430176 2476 2009
0 Female 0.0561070183757693 0.740994453430176 2477 2009
0 Female 0.254348948597908 0.789215087890625 2478 2009
0 Female 0.254348948597908 0.789215087890625 2479 2009
0 Male 0.0707615214341786 0.618446588516235 2480 2009
0 Female 0.0707615214341786 0.618446588516235 2481 2009
0 Female 0.0985649731010199 0.554746150970459 2482 2009
0 Male 0.0730067386684823 0.629255771636963 2483 2009
0 Female 0.0314386857207865 0.692773818969727 2484 2009
0 Female 0.0314386857207865 0.692773818969727 2485 2009
0 Male 0 0.805402755737305 2486 2009
0 Male 0 0.805402755737305 2487 2009
0 Female 0 0.795440673828125 2488 2009
0 Female 0 0.77557373046875 2489 2009
0 Male 0.0589248407632113 0.580976486206055 2490 2009
0 Female 0.0519096002681181 0.632257461547852 2491 2009
0 Male 0.0519096002681181 0.632257461547852 2492 2009
0 Male 0.0519096002681181 0.632257461547852 2493 2009
0 Female 0.174105373211205 0.590900421142578 2494 2009
0 Female 0.174105373211205 0.590900421142578 2495 2009
0 Female 0.136436674278229 0.58992862701416 2496 2009
0 Male 0.0660077165812254 0.585399627685547 2497 2009
0 Female 0.0300264656543732 0.624660491943359 2498 2009
0 Female 0.260860323905945 0.6981201171875 2499 2009
0 Female 0.0808248224202543 0.602385520935059 2500 2009
0 Male 0.201211399282329 0.531766891479492 2501 2009
0 Male 0.0927223639155272 0.578585624694824 2502 2009
0 Male 0.0760095555451699 0.534110546112061 2503 2009
0 Male 0.14259051917179 0.5263352394104 2504 2009
0 Male 0.14259051917179 0.5263352394104 2505 2009
0 Female 0 0.790726184844971 2506 2009
0 Female 0.0360057957004756 0.685333728790283 2507 2009
0 Male 0.0825400032917969 0.549938678741455 2508 2009
0 Female 0.0561070183757693 0.740994453430176 2509 2009
0 Male 0.0561070183757693 0.740994453430176 2510 2009
0 Female 0.254348948597908 0.789215087890625 2511 2009
0 Female 0.0707615214341786 0.618446588516235 2512 2009
0 Female 0.0985649731010199 0.554746150970459 2513 2009
0 Male 0.0730067386684823 0.629255771636963 2514 2009
0 Male 0.0314386857207865 0.692773818969727 2515 2009
0 Male 0.0903354897163808 0.576940536499023 2516 2009
0 Male 0 0.805402755737305 2517 2009
0 Female 0.0835087429732084 0.558910369873047 2518 2009
0 Female 0.0835087429732084 0.558910369873047 2519 2009
0 Male 0 0.795440673828125 2520 2009
0 Female 0 0.77557373046875 2521 2009
0 Male 0.0589248407632113 0.580976486206055 2522 2009
0 Female 0.0519096002681181 0.632257461547852 2523 2009
0 Male 0.0519096002681181 0.632257461547852 2524 2009
0 Female 0.0519096002681181 0.632257461547852 2525 2009
0 Male 0.118462351500057 0.565536499023438 2526 2009
0 Male 0.174105373211205 0.590900421142578 2527 2009
0 Male 0.174105373211205 0.590900421142578 2528 2009
0 Male 0.202723139896989 0.528925895690918 2529 2009
0 Male 0.260860323905945 0.6981201171875 2530 2009
0 Male 0.100540395418648 0.569121837615967 2531 2009
0 Female 0.14259051917179 0.5263352394104 2532 2009
0 Male 0.14259051917179 0.5263352394104 2533 2009
0 Male 0 0.790726184844971 2534 2009
0 Female 0.0561070183757693 0.740994453430176 2535 2009
0 Female 0.0707615214341786 0.618446588516235 2536 2009
0 Female 0.0985649731010199 0.554746150970459 2537 2009
0 Male 0.0314386857207865 0.692773818969727 2538 2009
0 Female 0.0903354897163808 0.576940536499023 2539 2009
0 Female 0 0.805402755737305 2540 2009
0 Male 0 0.805402755737305 2541 2009
0 Male 0 0.759212493896484 2542 2009
0 Female 0 0.795440673828125 2543 2009
0 Male 0 0.77557373046875 2544 2009
0 Female 0.069351834943518 0.53874135017395 2545 2009
0 Male 0.0519096002681181 0.632257461547852 2546 2009
0 Female 0.118462351500057 0.565536499023438 2547 2009
0 Female 0.174105373211205 0.590900421142578 2548 2009
0 Male 0.174105373211205 0.590900421142578 2549 2009
0 Female 0.136436674278229 0.58992862701416 2550 2009
0 Female 0.136436674278229 0.58992862701416 2551 2009
0 Male 0.0871523662935942 0.547847747802734 2552 2009
0 Female 0.0300264656543732 0.624660491943359 2553 2009
0 Female 0.0808248224202543 0.602385520935059 2554 2009
0 Female 0.032301667612046 0.630324602127075 2555 2009
0 Female 0.14259051917179 0.5263352394104 2556 2009
0 Male 0.14259051917179 0.5263352394104 2557 2009
0 Male 0.0360057957004756 0.685333728790283 2558 2009
0 Male 0.0561070183757693 0.740994453430176 2559 2009
0 Male 0.0314386857207865 0.692773818969727 2560 2009
0 Female 0 0.805402755737305 2561 2009
0 Female 0 0.805402755737305 2562 2009
0 Female 0 0.759212493896484 2563 2009
0 Female 0 0.795440673828125 2564 2009
0 Male 0.069351834943518 0.53874135017395 2565 2009
0 Female 0.0519096002681181 0.632257461547852 2566 2009
0 Female 0.0519096002681181 0.632257461547852 2567 2009
0 Male 0.118462351500057 0.565536499023438 2568 2009
0 Female 0.174105373211205 0.590900421142578 2569 2009
0 Female 0.174105373211205 0.590900421142578 2570 2009
0 Male 0.136436674278229 0.58992862701416 2571 2009
0 Male 0.0871523662935942 0.547847747802734 2572 2009
0 Female 0.0808248224202543 0.602385520935059 2573 2009
20 Male 0.0707615214341786 0.618446588516235 2575 2010
2 Male 0.0408054559957236 0.680322170257568 2576 2010
5 Male 0.0801020768412855 0.550596237182617 2577 2010
19 Male 0.0771850612800336 0.553785800933838 2578 2010
15 Male 0.0680520935129607 0.60060453414917 2579 2010
11 Male 0.14259051917179 0.5263352394104 2580 2010
11 Male 0.0426025707274675 0.653820037841797 2581 2010
5 Male 0.0771850612800336 0.553785800933838 2582 2010
8 Male 0.066316678217845 0.645246505737305 2583 2010
35 Male 0.0640326328575611 0.697151184082031 2584 2010
1 Male 0.152768182830187 0.564016103744507 2585 2010
6 Male 0.0757225276902318 0.578208923339844 2586 2010
5 Male 0.0561070183757693 0.740994453430176 2587 2010
3 Male 0.0777080935658887 0.569943428039551 2588 2010
18 Male 0.0493682775631896 0.661246538162231 2589 2010
3 Male 0.170935052912682 0.567975521087646 2590 2010
0 Male 0 0.792401790618896 2591 2010
19 Male 0.100776398394373 0.578958511352539 2592 2010
4 Female 0.101186321728164 0.537415266036987 2593 2010
18 Female 0 0.792401790618896 2594 2010
9 Female 0.201211399282329 0.531766891479492 2595 2010
14 Female 0.0680520935129607 0.60060453414917 2596 2010
28 Female 0.101309623423731 0.587551116943359 2597 2010
2 Female 0.148752804270771 0.559906959533691 2598 2010
15 Female 0.0917729407956358 0.574419498443604 2599 2010
0 Female 0.0561070183757693 0.740994453430176 2600 2010
0 Female 0.0561070183757693 0.740994453430176 2601 2010
0 Male 0.0897216396188014 0.687523603439331 2602 2010
0 Male 0.0897216396188014 0.687523603439331 2603 2010
0 Male 0.0825400032917969 0.549938678741455 2604 2010
0 Male 0.145091962360311 0.70976984500885 2605 2010
0 Male 0.0707615214341786 0.618446588516235 2606 2010
0 Male 0.232364857773064 0.520931720733643 2607 2010
0 Female 0.232364857773064 0.520931720733643 2608 2010
0 Male 0.0822377402801067 0.572154998779297 2609 2010
0 Female 0.0822377402801067 0.572154998779297 2610 2010
0 Female 0.0805919371778145 0.555388450622559 2611 2010
0 Male 0.0818473374238238 0.548752307891846 2612 2010
0 Male 0.0408054559957236 0.680322170257568 2613 2010
0 Male 0 0.792401790618896 2614 2010
0 Female 0 0.7631676197052 2615 2010
0 Female 0 0.792401790618896 2616 2010
0 Male 0.0535728254471906 0.6148601770401 2617 2010
0 Male 0.0535728254471906 0.6148601770401 2618 2010
0 Male 0.0493682775631896 0.661246538162231 2619 2010
0 Female 0 0.774969339370728 2620 2010
0 Female 0.100333418937225 0.552460432052612 2621 2010
0 Female 0 0.789292812347412 2622 2010
0 Female 0.170935052912682 0.567975521087646 2623 2010
0 Male 0.170935052912682 0.567975521087646 2624 2010
0 Male 0.069351834943518 0.53874135017395 2625 2010
0 Male 0.0646341206738725 0.641827583312988 2626 2010
0 Male 0.0646341206738725 0.641827583312988 2627 2010
0 Male 0.118790550906851 0.637631177902222 2628 2010
0 Male 0.118790550906851 0.637631177902222 2629 2010
0 Male 0.066316678217845 0.645246505737305 2630 2010
0 Female 0.0364045647147577 0.708865165710449 2631 2010
0 Female 0.0356575012847316 0.705145120620728 2632 2010
0 Female 0.101387688002433 0.547826528549194 2633 2010
0 Male 0.101387688002433 0.547826528549194 2634 2010
0 Female 0 0.763004302978516 2635 2010
0 Female 0.136436674278229 0.58992862701416 2636 2010
0 Male 0.136436674278229 0.58992862701416 2637 2010
0 Male 0.136436674278229 0.58992862701416 2638 2010
0 Female 0.0300264656543732 0.624660491943359 2639 2010
0 Male 0.202723139896989 0.528925895690918 2640 2010
0 Female 0.032301667612046 0.630324602127075 2641 2010
0 Female 0.032301667612046 0.630324602127075 2642 2010
0 Female 0.032301667612046 0.630324602127075 2643 2010
0 Female 0.105718491693551 0.570262432098389 2644 2010
0 Female 0.0264209881424904 0.683285713195801 2645 2010
0 Female 0.0801020768412855 0.550596237182617 2646 2010
0 Male 0.201211399282329 0.531766891479492 2647 2010
0 Male 0.119501029686944 0.569383144378662 2648 2010
0 Male 0.104372747016896 0.584233999252319 2649 2010
0 Female 0.0771850612800336 0.553785800933838 2650 2010
0 Female 0.20506901218323 0.578866958618164 2651 2010
0 Male 0.152768182830187 0.564016103744507 2652 2010
0 Female 0.0777080935658887 0.569943428039551 2653 2010
0 Female 0.14259051917179 0.5263352394104 2654 2010
0 Male 0.14259051917179 0.5263352394104 2655 2010
0 Male 0.0997363105998375 0.551155567169189 2656 2010
0 Male 0.100776398394373 0.578958511352539 2657 2010
0 Male 0.100776398394373 0.578958511352539 2658 2010
0 Male 0.124390330514871 0.579781055450439 2659 2010
0 Male 0.148752804270771 0.559906959533691 2660 2010
0 Male 0.148752804270771 0.559906959533691 2661 2010
0 Female 0.0561070183757693 0.740994453430176 2662 2010
0 Male 0.0561070183757693 0.740994453430176 2663 2010
0 Male 0.0897216396188014 0.687523603439331 2664 2010
0 Female 0.0897216396188014 0.687523603439331 2665 2010
0 Female 0.254348948597908 0.789215087890625 2666 2010
0 Male 0.0825400032917969 0.549938678741455 2667 2010
0 Female 0.0395677853375673 0.660490989685059 2668 2010
0 Male 0.0707615214341786 0.618446588516235 2669 2010
0 Male 0.0707615214341786 0.618446588516235 2670 2010
0 Male 0.232364857773064 0.520931720733643 2671 2010
0 Male 0.0822377402801067 0.572154998779297 2672 2010
0 Male 0.0822377402801067 0.572154998779297 2673 2010
0 Female 0.0818473374238238 0.548752307891846 2674 2010
0 Male 0.0408054559957236 0.680322170257568 2675 2010
0 Male 0 0.792401790618896 2676 2010
0 Female 0 0.792401790618896 2677 2010
0 Male 0 0.792401790618896 2678 2010
0 Female 0.0535728254471906 0.6148601770401 2679 2010
0 Male 0.0535728254471906 0.6148601770401 2680 2010
0 Male 0.0493682775631896 0.661246538162231 2681 2010
0 Female 0.0554841436569404 0.678231954574585 2682 2010
0 Male 0 0.774969339370728 2683 2010
0 Male 0 0.789292812347412 2684 2010
0 Male 0 0.789292812347412 2685 2010
0 Female 0.170935052912682 0.567975521087646 2686 2010
0 Male 0.170935052912682 0.567975521087646 2687 2010
0 Female 0.0955494816589635 0.558608293533325 2688 2010
0 Male 0.0646341206738725 0.641827583312988 2689 2010
0 Male 0.118790550906851 0.637631177902222 2690 2010
0 Female 0.0903432260893169 0.577732563018799 2691 2010
0 Female 0.066316678217845 0.645246505737305 2692 2010
0 Male 0.066316678217845 0.645246505737305 2693 2010
0 Female 0.174105373211205 0.590900421142578 2694 2010
0 Male 0.101387688002433 0.547826528549194 2695 2010
0 Female 0.136436674278229 0.58992862701416 2696 2010
0 Male 0.136436674278229 0.58992862701416 2697 2010
0 Male 0.136436674278229 0.58992862701416 2698 2010
0 Male 0.0300264656543732 0.624660491943359 2699 2010
0 Female 0.202723139896989 0.528925895690918 2700 2010
0 Female 0.032301667612046 0.630324602127075 2701 2010
0 Male 0.032301667612046 0.630324602127075 2702 2010
0 Female 0.032301667612046 0.630324602127075 2703 2010
0 Male 0.105718491693551 0.570262432098389 2704 2010
0 Male 0.0264209881424904 0.683285713195801 2705 2010
0 Male 0.101309623423731 0.587551116943359 2706 2010
0 Male 0.201211399282329 0.531766891479492 2707 2010
0 Male 0.0801020768412855 0.550596237182617 2708 2010
0 Female 0.104372747016896 0.584233999252319 2709 2010
0 Male 0.152768182830187 0.564016103744507 2710 2010
0 Male 0.0777080935658887 0.569943428039551 2711 2010
0 Female 0.0777080935658887 0.569943428039551 2712 2010
0 Male 0.186251303413883 0.539884567260742 2713 2010
0 Female 0.14259051917179 0.5263352394104 2714 2010
0 Male 0.14259051917179 0.5263352394104 2715 2010
0 Male 0.100776398394373 0.578958511352539 2716 2010
0 Female 0.100776398394373 0.578958511352539 2717 2010
0 Male 0.148752804270771 0.559906959533691 2718 2010
0 Female 0.148752804270771 0.559906959533691 2719 2010
0 Male 0.0897216396188014 0.687523603439331 2720 2010
0 Male 0.0426025707274675 0.653820037841797 2721 2010
0 Female 0.124732804521045 0.605888485908508 2722 2010
0 Female 0.0707615214341786 0.618446588516235 2723 2010
0 Male 0.0707615214341786 0.618446588516235 2724 2010
0 Male 0.232364857773064 0.520931720733643 2725 2010
0 Female 0.0822377402801067 0.572154998779297 2726 2010
0 Female 0.0805919371778145 0.555388450622559 2727 2010
0 Female 0.0408054559957236 0.680322170257568 2728 2010
0 Female 0.0408054559957236 0.680322170257568 2729 2010
0 Male 0 0.792401790618896 2730 2010
0 Female 0.0535728254471906 0.6148601770401 2731 2010
0 Male 0.0554841436569404 0.678231954574585 2732 2010
0 Female 0 0.774969339370728 2733 2010
0 Female 0 0.789292812347412 2734 2010
0 Female 0.170935052912682 0.567975521087646 2735 2010
0 Female 0.069351834943518 0.53874135017395 2736 2010
0 Male 0.0646341206738725 0.641827583312988 2737 2010
0 Male 0.0646341206738725 0.641827583312988 2738 2010
0 Male 0.118790550906851 0.637631177902222 2739 2010
0 Male 0.118790550906851 0.637631177902222 2740 2010
0 Female 0.066316678217845 0.645246505737305 2741 2010
0 Female 0.066316678217845 0.645246505737305 2742 2010
0 Male 0.066316678217845 0.645246505737305 2743 2010
0 Female 0.101387688002433 0.547826528549194 2744 2010
0 Female 0.101387688002433 0.547826528549194 2745 2010
0 Female 0.136436674278229 0.58992862701416 2746 2010
0 Female 0.136436674278229 0.58992862701416 2747 2010
0 Female 0.113699984736741 0.533454895019531 2748 2010
0 Female 0.0300264656543732 0.624660491943359 2749 2010
0 Female 0.202723139896989 0.528925895690918 2750 2010
0 Female 0.032301667612046 0.630324602127075 2751 2010
0 Female 0.032301667612046 0.630324602127075 2752 2010
0 Female 0.032301667612046 0.630324602127075 2753 2010
0 Male 0.105718491693551 0.570262432098389 2754 2010
0 Female 0.0264209881424904 0.683285713195801 2755 2010
0 Female 0.101309623423731 0.587551116943359 2756 2010
0 Male 0.201211399282329 0.531766891479492 2757 2010
0 Female 0.0680520935129607 0.60060453414917 2758 2010
0 Male 0.20506901218323 0.578866958618164 2759 2010
0 Female 0.0777080935658887 0.569943428039551 2760 2010
0 Female 0.186251303413883 0.539884567260742 2761 2010
0 Male 0.100776398394373 0.578958511352539 2762 2010
0 Female 0.124390330514871 0.579781055450439 2763 2010
0 Male 0.148752804270771 0.559906959533691 2764 2010
0 Male 0.0961064813018311 0.544034719467163 2765 2010
0 Male 0.0426025707274675 0.653820037841797 2766 2010
0 Female 0.124732804521045 0.605888485908508 2767 2010
0 Male 0.0707615214341786 0.618446588516235 2768 2010
0 Female 0.0408054559957236 0.680322170257568 2769 2010
0 Female 0 0.7631676197052 2770 2010
0 Female 0 0.792401790618896 2771 2010
0 Female 0 0.789292812347412 2772 2010
0 Female 0.0646341206738725 0.641827583312988 2773 2010
0 Male 0.066316678217845 0.645246505737305 2774 2010
0 Male 0.101387688002433 0.547826528549194 2775 2010
0 Male 0.136436674278229 0.58992862701416 2776 2010
0 Male 0.113699984736741 0.533454895019531 2777 2010
0 Female 0.0300264656543732 0.624660491943359 2778 2010
0 Female 0.032301667612046 0.630324602127075 2779 2010
0 Male 0.105718491693551 0.570262432098389 2780 2010
0 Female 0.0264209881424904 0.683285713195801 2781 2010
0 Male 0.201211399282329 0.531766891479492 2782 2010
0 Female 0.104176520082547 0.587739229202271 2783 2010
0 Male 0.20506901218323 0.578866958618164 2784 2010
0 Female 0.100776398394373 0.578958511352539 2785 2010
0 Female 0.100776398394373 0.578958511352539 2786 2010
0 Male 0.148752804270771 0.559906959533691 2787 2010
0 Female 0.148752804270771 0.559906959533691 2788 2010
7 Male 0.0259108410682529 0.651979207992554 2789 2011
6 Male 0.0259108410682529 0.651979207992554 2790 2011
3 Male 0.0585696307898615 0.611093521118164 2791 2011
15 Male 0.0259108410682529 0.651979207992554 2792 2011
8 Male 0.148752804270771 0.559906959533691 2793 2011
7 Male 0.0585696307898615 0.611093521118164 2794 2011
1 Male 0.101958008934162 0.6141197681427 2795 2011
20 Male 0.0585696307898615 0.611093521118164 2796 2011
9 Male 0 0.795440673828125 2797 2011
8 Male 0.0585696307898615 0.611093521118164 2798 2011
6 Male 0.107348482495127 0.577930927276611 2799 2011
3 Male 0.137505148886703 0.619916081428528 2800 2011
10 Male 0.0826197068672627 0.568960189819336 2801 2011
2 Male 0.0806521859958593 0.611916065216064 2802 2011
7 Male 0.0585696307898615 0.611093521118164 2803 2011
26 Male 0.0806521859958593 0.611916065216064 2804 2011
3 Male 0.0595095092430711 0.734768629074097 2805 2011
2 Male 0 0.792401790618896 2806 2011
2 Male 0.129488928449064 0.571770668029785 2807 2011
15 Male 0.0927223639155272 0.578585624694824 2808 2011
15 Male 0 0.7631676197052 2809 2011
0 Male 0.308628649137972 0.60060453414917 2810 2011
7 Male 0.0826197068672627 0.568960189819336 2811 2011
0 Male 0.107348482495127 0.577930927276611 2812 2011
0 Male 0.103553821449168 0.628198385238647 2813 2011
13 Male 0.114241530998697 0.55694317817688 2814 2011
0 Male 0.0818473374238238 0.548752307891846 2815 2011
7 Male 0.137505148886703 0.619916081428528 2816 2011
0 Male 0.0259108410682529 0.651979207992554 2817 2011
10 Male 0 0.792401790618896 2818 2011
5 Female 0.0259108410682529 0.651979207992554 2819 2011
12 Female 0.0408054559957236 0.680322170257568 2820 2011
20 Female 0 0.7631676197052 2821 2011
15 Female 0.0927223639155272 0.578585624694824 2822 2011
4 Female 0.0326016370672733 0.689855098724365 2823 2011
3 Female 0.148752804270771 0.559906959533691 2824 2011
3 Female 0.0259108410682529 0.651979207992554 2825 2011
6 Female 0.0408054559957236 0.680322170257568 2826 2011
4 Female 0.0826197068672627 0.568960189819336 2827 2011
28 Female 0.192084701244312 0.572181463241577 2828 2011
11 Female 0.129488928449064 0.571770668029785 2829 2011
3 Female 0.0856587972375564 0.70383083820343 2830 2011
3 Female 0.0673670847900212 0.621671676635742 2831 2011
8 Female 0.139537445465976 0.568653106689453 2832 2011
4 Female 0.0856587972375564 0.70383083820343 2833 2011
20 Female 0.100333418937225 0.552460432052612 2834 2011
2 Female 0.0408054559957236 0.680322170257568 2835 2011
5 Female 0.0408054559957236 0.680322170257568 2836 2011
3 Female 0.0673670847900212 0.621671676635742 2837 2011
8 Female 0 0.792401790618896 2838 2011
6 Female 0 0.792401790618896 2839 2011
0 Female 0.107348482495127 0.577930927276611 2840 2011
0 Male 0.0595095092430711 0.734768629074097 2841 2011
0 Female 0.0667881424196821 0.671499013900757 2842 2011
0 Male 0.0652669648052324 0.705424189567566 2843 2011
0 Male 0.0408054559957236 0.680322170257568 2844 2011
0 Female 0.0408054559957236 0.680322170257568 2845 2011
0 Female 0.0818473374238238 0.548752307891846 2846 2011
0 Male 0.0818473374238238 0.548752307891846 2847 2011
0 Male 0.221865237494058 0.542776346206665 2848 2011
0 Male 0 0.795440673828125 2849 2011
0 Female 0 0.792401790618896 2850 2011
0 Female 0.126691670353466 0.581694602966309 2851 2011
0 Female 0.308628649137972 0.60060453414917 2852 2011
0 Male 0.308628649137972 0.60060453414917 2853 2011
0 Male 0.114241530998697 0.55694317817688 2854 2011
0 Male 0.114241530998697 0.55694317817688 2855 2011
0 Female 0.0270500660408288 0.647110462188721 2856 2011
0 Male 0.0927223639155272 0.578585624694824 2857 2011
0 Male 0.0927223639155272 0.578585624694824 2858 2011
0 Male 0.0927223639155272 0.578585624694824 2859 2011
0 Male 0.148752804270771 0.559906959533691 2860 2011
0 Female 0.0667881424196821 0.671499013900757 2861 2011
0 Male 0.0667881424196821 0.671499013900757 2862 2011
0 Male 0.221865237494058 0.542776346206665 2863 2011
0 Female 0 0.795440673828125 2864 2011
0 Female 0 0.795440673828125 2865 2011
0 Male 0 0.792401790618896 2866 2011
0 Male 0 0.792401790618896 2867 2011
0 Female 0.114241530998697 0.55694317817688 2868 2011
0 Female 0.0259108410682529 0.651979207992554 2869 2011
0 Male 0.0270500660408288 0.647110462188721 2870 2011
0 Female 0.0927223639155272 0.578585624694824 2871 2011
0 Male 0.129488928449064 0.571770668029785 2872 2011
0 Male 0.192084701244312 0.572181463241577 2873 2011
0 Female 0.0585696307898615 0.611093521118164 2874 2011
0 Male 0.148752804270771 0.559906959533691 2875 2011
0 Female 0.148752804270771 0.559906959533691 2876 2011
0 Male 0.107348482495127 0.577930927276611 2877 2011
0 Male 0.0856587972375564 0.70383083820343 2878 2011
0 Female 0.0652669648052324 0.705424189567566 2879 2011
0 Female 0.0408054559957236 0.680322170257568 2880 2011
0 Female 0.0818473374238238 0.548752307891846 2881 2011
0 Male 0 0.792401790618896 2882 2011
0 Female 0.126691670353466 0.581694602966309 2883 2011
0 Female 0.137505148886703 0.619916081428528 2884 2011
0 Female 0.308628649137972 0.60060453414917 2885 2011
0 Female 0.114241530998697 0.55694317817688 2886 2011
0 Female 0.0259108410682529 0.651979207992554 2887 2011
0 Male 0.192084701244312 0.572181463241577 2888 2011
0 Male 0.148752804270771 0.559906959533691 2889 2011
0 Male 0.148752804270771 0.559906959533691 2890 2011
0 Female 0.0818473374238238 0.548752307891846 2891 2011
0 Female 0 0.792401790618896 2892 2011
